96730
96730
0
96730
96730
96718
96819
96730
96566
96730
96730
96730
96730
0
0
96819
96739
96730
96730
96701
96400
96566
96819
96730
96730
96730
96730
96816
96730
96819
96730
96730
96567
96848
96710
96343
96340
96346
97246
70140
96850
0
96340
96850
96030
96700
96770
96770
96770
96770
96030
96220
96536
96536
96536
96536
96240
96240
96240
96250
96240
96240
96660
96240
96240
96240
96240
96240
96240
96220
0
96850
96850
96850
96850
96850
96850
96740
96850
96514
86690
96240
96180
95980
0
96330
96566
0
96566
96340
96810
96170
95980
96700
95980
96810
0
96400
96770
95980
96210
95980
96730
95980
96340
96810
96290
96430
96690
96690
96810
96818
96372
96398
96660
96372
95980
96343
96810
96340
96340
96200
96730
0
96240
96240
96240
96343
96343
96400
96240
96240
96340
96718
96290
96819
96536
96536
96610
96610
95980
96730
95980
96730
96386
96718
96346
96718
96770
96290
96718
96700
96770
96700
96700
96818
96343
96348
96770
95980
96718
96200
96348
96819
96240
96240
96240
96240
0
96840
96200
76160
96730
96700
96610
96290
0
95980
95980
95980
0
96200
96290
95980
96810
96730
96730
96730
96140
96170
92600
95980
0
0
96200
95855
96716
96344
95980
95980
95980
96386
96730
96718
96730
96930
96350
96730
96770
96770
96290
96340
96290
95980
96320
96700
96700
96348
95980
96320
96840
96718
96718
96372
96770
95980
95980
0
95980
96320
0
95980
96240
96730
96200
96348
96730
96290
95980
96718
96320
70730
96120
96870
96320
96930
95670
95950
96730
96320
96819
96340
96810
0
95980
96819
0
96200
95980
96810
95980
0
0
96567
96810
96200
96401
70117
96850
96850
96240
96240
96240
96730
26240
0
96810
96730
96730
96400
96400
95980
96400
95980
96290
96240
95980
95980
95980
96240
96730
95940
96690
96620
96730
96730
0
96360
96700
93770
96700
96800
96810
96730
0
0
96430
96730
96320
96320
93770
95980
95980
0
96340
0
96200
96290
0
96810
96818
96700
95980
95980
96810
96810
96810
0
96400
95980
96180
96718
0
96400
96200
96200
96150
95980
0
96120
96400
96380
96200
96200
96200
0
96180
96180
96810
95940
96153
96320
96320
96000
96340
95980
96340
96720
96810
96380
96818
43177
96340
95980
96386
0
0
96850
96850
96850
96850
96320
96850
96700
96330
96730
96380
96700
96320
96320
96730
96383
96490
96740
96510
96510
96510
96510
96510
96510
96904
96906
96700
96700
96700
96348
96700
96701
96904
96490
96490
96740
96770
96400
96380
96518
96320
96518
96700
96569
96490
96740
96400
96170
96740
96904
96700
95960
96386
96510
96348
96490
96320
96660
96320
96510
96740
96510
96383
96365
96700
95960
96348
0
96510
96343
96770
96902
96320
96320
96730
96490
96365
96740
0
96730
96700
0
96410
0
96810
96410
96410
93770
93770
0
96510
96510
0
96510
96400
96510
0
0
96510
96510
96510
96380
96630
96510
96700
96510
0
0
96770
0
96518
96360
96700
0
92652
96620
96400
96740
86410
96730
96370
96320
0
96700
96700
96383
95960
96700
96320
70630
96730
96860
96710
96340
96730
96710
96710
96710
96730
96730
96700
0
96730
96730
96730
0
96730
96340
96710
0
96730
96730
96730
96710
96710
96710
96730
96730
96710
0
0
96730
0
96730
96730
96730
96710
96700
96730
96730
96710
96710
96700
96710
96730
96710
94570
68400
0
96400
0
0
0
0
96340
96730
96870
96470
96870
96870
96690
0
0
96890
96870
96410
96880
96470
96536
96710
96470
96470
96470
0
96870
96770
96700
96536
96470
96470
96870
96870
96343
96470
96904
96818
96620
96340
96730
96710
0
96536
96710
96340
96340
96850
96710
0
96710
96340
96740
96344
96870
96730
96730
96730
96701
96730
93730
96730
96730
96730
96730
96580
96580
96580
96580
96730
96730
96370
96580
96580
96340
93770
96730
0
95641
96730
0
96730
96730
96770
96870
96870
96870
96870
96536
96710
0
96710
96710
0
96710
96710
96710
96770
96710
96710
0
0
96710
96710
96710
96710
96710
96710
96710
96710
96710
96710
96710
96710
96710
96710
96710
96726
96840
96710
96710
96710
96710
96710
96710
96340
96349
70610
96710
96680
75020
96717
96280
96730
77600
30560
96730
96730
96730
96730
96730
96730
96730
96730
96730
96730
96700
96290
96870
20488
96340
96340
96340
96340
96340
0
96340
96340
96340
96340
96536
96536
96490
0
96345
70150
96348
96220
96730
96730
96056
96770
96180
96730
96730
96510
96730
96348
96770
96700
95930
96490
96980
96810
96499
0
96880
96770
96790
96790
96026
96365
0
96365
96730
96566
0
96490
96490
0
96600
96600
0
96730
96360
96810
96730
96730
96980
96810
96880
96880
96375
96490
96499
96490
96730
0
93770
96490
96220
96490
96490
96490
96490
96490
96490
96220
96490
0
96400
96510
0
96700
96490
96056
96490
96340
96880
96056
96700
96499
96880
96710
0
96490
96700
0
96100
96880
96810
96490
96400
96700
96810
96220
0
96710
96348
95930
96810
96730
96730
96348
96510
96490
0
96710
96340
96490
96200
96358
95930
96100
96700
96349
96365
96710
96490
96100
96430
96250
96700
96344
96344
96344
96344
96344
96720
96344
96344
96819
96344
96538
96340
96848
96536
96344
96344
96700
96701
96820
96344
96344
0
96344
96720
0
96700
96820
0
96340
86300
96610
96610
96850
0
96850
0
96729
96720
96720
96720
96720
96720
96720
96720
96720
96720
96720
96720
0
96720
96720
0
96720
96720
96720
96346
96770
22103
96569
96850
96850
96340
0
96850
96850
96340
23606
20038
96340
95980
96340
96950
95980
96630
0
96630
95980
95980
95980
95995
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
95980
96536
96340
96340
96340
96340
96860
24100
96340
96340
96340
96687
96660
96650
96340
96850
0
96340
96340
0
96340
96340
96340
0
96340
96340
96700
96904
96700
96700
96740
96700
96700
96700
96700
96700
96700
96700
96567
96700
96700
96700
96700
96740
96700
96700
0
96700
96700
96700
96710
96700
96700
96700
96740
96700
96700
0
96740
96700
96567
0
96200
96200
96200
96200
96346
96346
96349
96340
96340
96340
96340
0
96870
96870
96860
96860
96566
96598
96566
96566
95710
0
96340
96790
96346
96790
96770
96770
96790
96790
96790
96790
96790
96790
96770
96770
96790
96790
96790
96770
96790
96770
96790
0
96790
96770
96790
96790
96770
96770
96770
0
96790
96790
96790
96790
96790
96798
0
33305
96566
96566
96566
96566
96536
96600
96600
96930
96700
96340
96340
96346
96383
96386
96870
96383
96870
96870
96870
96870
96386
96313
96870
96718
96346
0
96340
96870
0
30450
96870
96870
96870
0
96870
96870
96820
96870
96870
0
96810
96770
96770
96770
96870
96870
96870
96870
96870
96870
96870
96870
96790
96770
96870
96790
96870
96870
96710
96890
96153
96870
96890
96701
96890
96890
96870
96710
96717
70300
96860
96860
29950
96870
18449
96819
96819
96819
96819
96819
96819
96818
96819
96818
96819
96690
55738
96819
96819
93810
96717
96850
96180
96364
96340
0
96340
96340
96850
96340
96340
96340
96340
96340
0
96340
0
96340
96340
96340
96340
96340
0
96340
96346
96340
96340
96340
96340
96340
96340
96340
96340
96344
96680
96346
96340
96340
96340
96340
97110
96870
38576
86126
0
96890
96890
96890
96890
96890
96890
93770
96340
96850
96340
96340
96340
96860
0
0
96770
96740
96340
96870
96890
96890
96890
96340
70390
96566
0
96547
96386
96700
0
96717
96220
96280
0
0
96610
96610
0
0
0
96890
96890
96890
96890
96890
86606
96890
96890
96890
96890
96890
96890
96890
96890
96890
96890
0
0
96850
96340
96850
96890
96340
96346
96980
0
0
96380
95980
95980
96730
96490
95980
96730
96390
96770
96700
96730
0
96818
96730
96490
96490
96700
96490
0
96700
96490
0
96050
96383
96700
0
96902
48700
95980
96340
96598
96566
96730
96730
96818
95980
96760
96700
96558
96598
96344
96556
96050
96050
95980
36330
96770
96730
96730
95980
96730
96980
96598
96050
0
96700
96730
96730
96348
96700
96818
96700
25802
96730
96730
0
96820
96420
96700
96340
0
92820
96820
96820
95980
96180
96700
96420
19161
96160
96440
0
96770
96770
96180
96770
96820
96800
96820
0
0
0
96180
96700
96820
0
0
0
0
0
0
96180
95980
96200
30505
96600
96200
86100
96320
0
0
95980
96380
96820
96980
96340
70620
0
0
96600
96820
96180
96200
96340
96200
0
0
0
96700
96340
95980
96320
96153
0
96200
0
96700
96320
96700
96340
96039
96039
70117
96370
93770
0
96039
96470
93770
96360
96710
96700
96470
0
96380
96470
96470
96518
96470
96470
0
96360
96820
96160
96180
96580
96180
96180
0
96700
96180
96680
96810
0
96344
96340
0
96343
96700
96700
96718
96160
96700
96700
96340
96344
96344
96344
96470
96200
96200
95980
96170
96340
96026
96700
96820
96380
96700
96200
96700
96320
96180
96710
96200
96344
96125
96700
96700
96700
96700
96700
96730
95980
96200
96710
96380
96470
96440
96380
96380
96770
96340
96026
95980
96160
95980
30730
96200
96200
96200
96718
96348
96000
96470
96360
96340
96349
96340
96700
96180
96320
0
95980
96280
95950
96000
96120
96160
0
96904
96820
96770
96770
96380
96340
0
96160
96820
96170
96700
96039
96320
96930
96700
96980
96770
96930
96039
96470
96200
96320
96820
96360
96320
96718
97600
96360
96000
96340
96340
95980
96121
95980
95980
96200
96700
96344
0
91344
96344
96700
96700
0
96340
96140
0
96344
96770
96700
96100
95282
96820
96700
96039
96160
96180
95950
0
96740
96740
96740
96740
95980
96820
96850
96850
96850
96850
96850
96860
96850
95980
96344
96770
96661
96170
0
0
62398
96340
96960
96820
96890
96890
96890
96890
96346
96340
96340
96340
96860
30700
96340
96340
96340
96340
96340
96890
96818
96280
96340
96340
96850
96346
96200
96700
97000
96348
96734
96890
96840
0
96840
96860
96860
96850
96340
96340
96340
96340
96850
0
96340
0
96590
96430
96430
96430
96430
96400
0
96599
96590
0
96430
96430
96400
96430
96430
95830
96599
96598
96599
96590
96590
58178
96590
96590
96860
0
96600
96850
96340
96346
96430
0
96340
96346
96566
96566
96566
96566
96566
96566
96566
96566
96566
96566
96566
96566
96566
0
96566
96850
96346
96340
0
96340
96340
0
96280
96848
96848
96610
96700
96850
0
96860
96860
96870
96850
96850
0
96858
0
95980
96848
0
96386
96880
96344
96640
93770
96470
96848
96810
96460
96579
96150
96344
96880
96810
96810
96810
96383
96566
96760
96700
96700
96720
70350
96500
96817
0
0
96349
96349
96349
96349
96720
96740
96710
70130
96700
93770
96710
0
0
96500
96400
0
96730
96720
96720
96710
96740
96700
96710
96980
96170
96340
96720
96170
0
96720
96344
96400
0
96410
96400
0
96400
96170
96049
96720
96170
96103
0
95676
96010
96540
0
95648
96348
96819
0
96810
96810
96344
96810
96810
96810
96810
96810
96344
96810
96348
96810
96344
96344
96810
96818
0
96810
96810
96810
96810
96810
0
96810
96348
96810
96810
96348
96810
96810
96810
0
96810
96810
96810
96810
96810
96810
96810
96810
96290
96260
96290
96290
96558
96440
96770
96700
96770
96770
96770
96770
96770
96510
96344
96558
96536
96558
0
96558
96558
0
96558
96558
96537
96490
96710
70600
0
96558
96770
96536
96383
96567
96386
96383
96383
96383
0
86130
96810
96810
96290
96870
96870
96810
96290
96290
96348
96710
96810
96858
96870
96710
96344
96810
96870
96739
96710
96710
96710
96739
96810
96400
96870
96799
96870
96739
96848
96790
96780
96780
96780
96710
96710
96348
96348
96580
96348
96348
96810
96870
96870
96810
96348
96348
95930
96348
96290
96810
96348
96348
96739
96870
96810
96290
96870
96870
96710
96760
96380
96348
96348
96348
96810
96810
96810
96380
96870
96870
96870
96810
96580
96870
96870
96348
96870
96810
0
96290
96810
96870
96810
96290
96810
96870
96870
96870
96348
95930
96739
96710
96810
96710
96710
96710
96870
96870
96848
96290
96870
96810
96870
96739
96700
96700
96790
96580
96810
96290
96810
0
96800
0
96870
0
96870
96799
96799
96380
96380
96830
96290
96290
96290
96710
96710
96710
96799
0
96870
96810
96710
96848
96830
96810
96290
96580
96710
96810
96730
96710
96848
96810
96799
0
96870
96810
0
96810
0
0
96720
36810
96870
96810
96810
96380
96380
96348
0
96870
96810
96870
0
96848
0
96870
0
96810
98810
96710
96870
0
96810
96810
96810
0
96848
96580
96700
96870
97800
96537
96558
96558
96340
96740
96348
96348
70000
0
96740
96740
0
96740
0
96740
96740
96740
96010
96740
96770
96340
96810
0
96700
96340
96344
96348
0
96349
96349
96349
96349
96348
96849
96365
96340
96940
96349
96810
96470
96350
96810
96700
0
96349
96340
96344
96170
96700
96340
96010
95940
96344
96348
96660
96850
96350
96340
96340
96370
96980
96340
96340
96700
96350
96810
96350
95980
95980
96470
96810
96810
96810
96700
96700
96350
96348
96350
96700
96700
96810
96340
96810
95980
96720
96350
95980
96200
96142
96810
96810
96344
96380
96348
96348
96470
96200
96348
96470
96350
95930
95950
96340
96350
96810
96567
96348
96380
96380
96914
96810
96350
96380
96346
95980
96340
96700
96340
96700
96010
96810
95980
96340
96340
96340
96200
96810
95030
96000
95940
96567
70610
96200
96340
96701
96340
0
96810
96365
96340
96810
95980
96340
0
96470
96200
96340
96340
0
0
96470
96810
96340
96360
0
96360
93770
96340
96340
96340
96340
0
96610
0
96340
96340
96340
96810
96810
96470
96810
96810
96380
0
96470
96340
96810
0
96610
96170
96350
96340
95950
96810
96810
96344
96344
96344
96160
96344
96358
96340
96290
96340
96360
96810
96810
0
96810
96810
96810
96810
96810
0
96340
96340
96340
96810
96810
96810
96810
96810
0
96810
96340
96330
96340
96810
96910
96810
0
96348
96810
96280
96700
96348
96710
96810
96290
96358
96810
95980
96810
0
96810
96320
93620
95980
96348
96538
96536
86090
96536
96536
96630
96660
96630
0
96770
96770
96770
0
96620
96660
96536
96496
96569
96536
96817
96349
96340
96340
0
96870
0
96870
96790
96344
96870
96790
96790
96817
96790
96738
96790
93770
96798
96790
96790
96817
96870
96870
96170
96790
96790
96760
96348
96817
96817
96843
96170
0
96347
96340
96347
96810
96383
96386
96383
96386
96580
96386
96383
96567
96383
96577
0
0
96210
96350
96350
95980
95980
96345
96718
96848
96718
96350
96340
96848
96950
96700
96718
96340
96344
96700
96718
96700
96718
96180
96848
96532
95980
96210
96566
0
96345
96148
96950
96950
93250
96210
96710
96710
96710
0
96577
96710
96710
96710
0
96710
96710
96710
96710
96580
96710
96710
96710
96260
96710
96580
96710
96710
95980
96710
0
96580
96710
96710
96710
96710
96710
96710
96240
96710
96540
0
96590
96590
96590
96757
96757
96340
96757
96340
96400
0
96700
96718
96400
96400
0
96540
96660
96340
96757
96700
96757
29561
96720
96700
96340
96810
96068
96700
0
96340
96700
96720
96400
96980
96348
96757
96358
96344
96348
96348
96757
96349
96344
96344
96757
96340
96348
96348
96400
96566
96757
96700
96757
96700
96700
96700
96700
96757
96757
96700
96757
96700
96360
96718
96180
95980
95980
96700
96346
96346
96340
96346
96346
96700
96346
96346
0
96054
0
0
96848
96340
96540
96770
96540
0
96540
96590
96558
0
96980
96520
96590
96730
96710
96710
96240
0
96240
96579
96538
96538
96538
96538
96344
96344
96980
0
96344
96344
0
96344
96820
96820
96820
96344
96344
96344
96810
96344
96344
96344
96344
96848
96610
96860
96860
96860
96860
0
96558
96860
96860
96860
96870
95980
96069
96344
96576
0
96579
96558
96558
96558
96349
96536
96580
96400
96536
96536
87212
96536
96700
96739
96580
96710
96710
96700
96757
96365
96340
0
96720
96757
96360
0
96810
96750
96400
93770
0
96700
96340
96700
96810
96848
96400
96400
96700
0
96160
0
96810
96160
96757
96360
96160
96348
96348
96810
96718
96358
96757
96757
96070
96757
96420
96420
96700
96757
96348
96068
0
96720
96440
96757
96757
96348
96757
96344
96904
96170
96718
96160
0
96365
96718
0
96420
96400
96340
93770
0
96700
96810
25996
0
96860
93770
0
93770
96879
96860
96879
96879
96360
0
96360
0
93770
96820
96860
96860
96860
96860
96879
96879
96580
96580
96580
96580
96580
0
96580
96580
96860
96620
96340
96340
96340
96340
96340
96340
96340
96340
21363
96340
96346
96340
96340
96566
96440
96558
96520
0
96820
96820
96344
96820
96344
96344
96700
0
96820
96820
96820
96820
96344
93770
96440
96440
96440
96440
96440
96440
0
96380
0
96380
96349
96340
96810
96400
96348
96630
96630
96720
70130
96810
96810
96810
96810
0
0
96340
0
96810
96810
96400
96980
96700
96700
96630
96817
0
95980
96810
0
0
95980
0
96810
96400
96810
96810
96820
96820
96810
0
96330
96810
96810
96660
96348
96630
96630
96810
96810
0
96810
96810
96810
0
96810
0
86150
96400
0
96630
96810
96810
96810
96810
96810
0
96810
96720
96330
96810
96810
96750
96330
95865
96340
96320
96400
96810
96810
96330
96557
0
96349
96536
96010
96558
96740
96740
96740
96740
96740
96740
96740
96870
96770
96880
96880
96880
96880
96880
96880
96880
0
96880
96880
96880
96880
96880
96880
96550
96550
96550
96340
96730
96720
96720
0
96720
0
0
96280
96280
0
96720
96720
96280
96280
96290
96720
0
96790
96790
96739
96739
96790
96760
96790
96790
96790
96840
96790
96840
96790
96840
96790
96790
96790
96790
96790
96790
96790
96739
96739
96798
96790
96790
96790
96790
96790
96790
96790
96739
0
96790
96790
96830
96790
0
0
96790
0
0
96790
96790
96790
96790
96790
0
0
96790
96739
96790
96150
96344
96810
96030
96739
96739
96739
96810
96039
96520
96200
96520
96579
96039
96810
96830
96740
96200
95980
96739
0
0
96740
0
0
0
96740
96810
75640
96740
96200
96200
96200
0
96200
96200
96200
92600
95980
0
96740
0
96740
96150
96153
96740
96740
96039
96200
96039
96400
96740
96740
96200
95980
96200
95980
96740
95080
95980
96700
96700
96740
96740
0
96740
96740
96830
96000
96000
0
96740
96740
96739
96150
96200
96200
96520
96400
96518
96740
96348
96153
96740
96740
96810
96810
96740
95980
96150
95980
95980
95980
0
96740
96700
96790
96770
96770
96780
96780
96780
96780
96780
96770
96780
96770
96700
96780
96780
96770
96780
96780
96780
96536
96902
96870
93565
96880
0
96700
96344
96760
96340
96730
96460
0
0
96576
0
96575
96576
96576
96460
96460
96460
96340
96340
96576
59100
96460
96460
96340
96460
0
96730
96730
96700
96730
96730
96460
96600
0
99818
96700
96580
96730
0
96730
96579
96349
96718
96153
96700
96201
96200
96700
96576
96348
96344
96730
96700
96317
96700
96904
96349
96460
96340
96344
96730
96730
96730
96317
96730
96579
96344
96344
96700
96344
96344
96576
96576
96700
96576
96575
96980
96349
96576
96576
96720
70610
96459
96460
96600
96730
96904
96340
96730
96730
96730
96904
96349
96470
96730
96730
96349
96349
96460
96904
96700
96340
96349
96600
96730
96720
96700
96718
96576
96150
96718
96730
96340
96700
96704
95980
96344
95980
95980
95980
0
96730
96700
96344
0
96740
96740
96740
96710
96740
96740
96710
96740
96068
94740
96740
96740
96740
96740
96710
96740
94760
96740
96740
0
96740
96740
96740
0
0
96740
96740
96740
96740
96740
96740
96740
96740
96710
96740
96068
96000
96330
96110
96536
96740
0
96740
96740
96740
96400
96740
96740
96740
96740
96710
0
96740
96740
96740
96740
96740
0
96470
96740
96740
96740
96740
96700
96740
96740
96740
96740
96740
96330
96740
96780
96780
94513
96780
96799
96780
92830
96799
0
96380
96535
96535
96535
96729
96729
96729
96710
96710
96510
0
96700
96700
96700
96700
96700
96700
96700
86410
96700
96750
96700
0
96700
96700
96770
96700
96250
96770
0
96250
96770
96780
96770
96757
96750
96250
96250
0
96770
96780
96770
96780
96780
96780
96700
96780
96700
96770
96770
96770
96770
96780
96770
96550
96550
96360
96700
86411
86411
96360
96372
93770
96700
96700
96370
0
96980
96344
0
96570
96536
96519
96346
96340
96346
96346
96720
96340
96340
96536
96720
96340
96720
96349
96730
96540
96340
0
0
96340
96340
96340
96537
86060
96727
96720
96540
96540
96340
21067
96340
96340
96340
38101
0
96536
96340
96340
96346
96536
96536
96530
95850
96340
96340
0
96340
96536
0
96340
96340
0
96340
96340
96340
96340
96536
96536
0
96536
0
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
0
96536
96536
96720
96340
96340
96340
96620
96540
96540
0
96340
30790
23217
0
96800
96558
96340
96340
96558
96340
96540
0
96340
96340
96346
14202
0
96340
96340
96346
96340
96340
96537
96340
96720
96720
96536
0
0
96536
96536
96536
0
96536
96536
96356
0
96536
96536
96536
96536
96556
96536
96536
0
96536
96340
96340
0
96340
96340
96536
96340
96340
96340
96710
96529
96710
96710
0
96720
96720
96349
96340
96720
96349
96730
96340
96344
96340
96340
96400
96720
96349
96340
96720
96340
96340
96340
96340
96340
96340
96340
96340
96720
96360
96340
0
96540
96540
0
96540
96340
96340
0
96340
96346
96537
0
0
96558
96340
96000
96340
96346
96346
96029
93340
96340
96340
0
96536
88299
96558
96340
96340
96536
96430
96340
96340
96340
96010
96010
96010
96026
96010
21192
96340
96346
96346
96340
96340
96346
96340
96346
96346
96346
96340
96340
0
96340
96340
96340
96537
96340
96340
96340
96340
96340
96538
96538
96558
96346
96346
96720
96728
86500
96540
96540
96540
96540
96340
96340
0
96340
96340
96340
96340
96340
96346
96346
96340
96350
96728
96720
96720
96340
96349
96340
96340
96340
96340
96340
96340
96340
96535
96537
96346
96340
96340
96340
96340
96340
96340
0
0
0
10101
0
96720
96349
96340
96340
96340
96346
96346
96346
96340
96536
96536
96558
0
96340
96346
96346
96340
96340
96340
96340
0
96340
96346
96340
96340
96340
96340
96346
96346
96340
96347
0
0
96558
96340
0
96340
96710
96340
96340
96340
96340
96346
96346
96346
96340
96340
96340
96346
96340
96340
96340
96840
96340
96340
96340
0
0
0
96340
91809
96536
0
29059
96340
96340
0
96720
96720
0
96340
0
96340
94320
0
96340
96340
96340
96340
96340
96340
96340
96340
96340
96340
96340
96340
96340
96340
96346
0
96346
96346
96340
96340
96340
96340
96340
0
96340
96340
96346
96340
96346
96346
96340
70760
96340
96340
96349
96536
96536
96720
96720
96720
96720
96720
93640
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
0
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96536
96720
96340
96340
96340
67143
96340
96346
93340
96340
96340
96346
96340
96346
96340
96340
96346
96346
96340
96340
96340
96346
96740
96720
0
96340
96340
96340
96340
96340
96340
96340
96340
96540
96540
0
96010
96850
96340
96750
96536
96346
0
91370
96370
96370
0
96370
96818
96210
96210
96210
96200
96210
96210
96210
96210
0
95980
96070
95980
95980
96680
87455
96730
96600
93770
96210
96879
96860
96660
96620
0
96010
96010
96010
96536
96600
96980
96510
96510
96510
96730
96860
96860
96730
96879
96730
96730
96730
96730
96860
0
96730
96730
96730
96860
96730
96730
96860
96879
96730
96730
0
96049
0
96049
0
96000
96049
50790
96000
96049
96000
96049
96049
96018
96039
96039
96040
0
96049
96049
0
0
96069
96069
96980
96980
96980
96039
0
96570
96660
96575
86500
96410
96700
96700
96575
96580
96570
96576
96576
0
0
96579
96576
0
96000
96890
96579
96580
96579
96580
96560
96580
86460
0
0
96470
96560
96700
96700
96420
96420
96420
0
96660
96340
96700
96730
96420
96420
96400
96400
96420
0
96340
96660
96026
96660
96730
96700
96026
96026
96700
0
96579
96579
96576
96579
96700
0
96580
96579
0
42714
96580
96730
96576
96730
96730
96000
96340
96848
96580
96579
96848
96746
96579
96730
96340
96730
70300
96026
96349
96576
96349
96420
96730
96730
96660
96580
96340
92340
96340
96420
93770
96026
96010
96349
96710
0
96710
96710
0
96770
96710
96710
96536
96636
96536
0
96536
96536
96536
96536
96536
96536
96530
96536
96536
96536
0
96536
96536
0
96530
96480
96480
96480
96480
96480
96480
96480
96480
96480
96480
96480
96170
96170
96170
96170
96170
96170
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
96880
98880
0
96880
96860
96879
96860
96860
0
96539
96535
0
96840
96800
96344
27342
0
96800
96344
96344
96800
0
96810
96800
96800
96800
96800
96800
96800
96800
96346
96810
96800
96800
96800
96800
96800
96240
96240
96240
96220
96800
96800
96800
96810
96800
96800
96344
96344
96800
96334
96800
96800
96800
96344
96344
96344
96340
96220
96220
96220
96240
96220
96344
96980
0
96800
96800
96800
96800
0
0
0
0
96460
0
96380
96380
96401
96720
96710
0
96710
96710
96710
96710
96710
0
96710
96710
96710
96710
96710
96710
96710
96710
96710
96710
96710
0
96710
96710
96710
96710
96710
96710
96710
96710
96710
96710
96710
0
96790
96760
96740
96740
96760
96770
96760
96770
96770
96770
96770
96700
96770
96760
96770
96730
96770
96770
96740
96740
96770
96770
96770
96770
96770
96770
96770
96770
96770
96770
96770
96770
96729
96770
96770
96770
96770
96700
96729
96770
96770
96760
96760
96770
96770
0
96770
96770
96700
96760
96760
0
96770
96760
96760
96760
96770
0
96570
96280
96800
96280
96735
32232
96346
96536
86400
96536
96536
96870
96740
96365
96365
96850
96340
96580
29930
96840
96729
96849
96849
96600
70340
70130
96700
96700
96810
96566
96566
96400
96558
96566
96346
96340
96348
96536
96720
96740
96740
96536
96817
96600
96360
96580
96818
96536
96559
96770
96819
96570
96536
96740
36740
96718
70300
96740
0
96740
96740
96740
96840
96740
96740
96740
96740
96740
96740
96740
96740
96740
96820
96730
96730
96580
96740
96740
96960
95865
30449
96580
70312
70117
96810
96810
96200
96540
71600
96729
96860
96860
96860
96860
96860
96860
96860
96860
96860
96850
70610
96400
96700
96700
96200
96700
70101
96700
96536
96500
96400
0
96640
96430
96346
0
96500
96500
0
96125
96840
96125
96125
96125
96840
96840
96739
96400
96535
96650
96538
96598
96598
96598
96598
96740
96740
70760
96700
0
96849
96700
97760
70130
96660
96849
96600
70150
96660
96610
70670
96600
96610
96728
30500
96420
96400
96400
96120
96380
96290
96290
96850
96344
96700
96345
96125
96700
96700
96700
96700
96650
96970
70710
96660
96536
96536
96536
96536
96536
